Date,Open,High,Low,Close
2009-09-23,,,,2213.27
2009-09-24,,,,2224.16
2009-09-25,,,,2243.87
2009-09-29,,,,2256.46
2009-09-30,,,,2280.3
2009-10-01,,,,2269.67
2009-10-05,,,,2226.48
2009-10-06,,,,2218.12
2009-10-07,,,,2237.1
2009-10-08,,,,2248.34
2009-10-09,,,,2233.75
2009-10-12,,,,2259.11
2009-10-14,,,,2298.78
2009-10-15,,,,2314.45
2009-10-16,,,,2333.7
2009-10-17,,,,2352.34
2009-10-20,,,,2354.08
2009-10-21,,,,2339.7
2009-10-22,,,,2292.92
2009-10-23,,,,2311.29
2009-10-26,,,,2275.04
2009-10-27,,,,2185.87
2009-10-28,,,,2182.44
2009-10-29,,,,2146.26
2009-10-30,,,,2137.1
2009-11-03,,,,2053.3
2009-11-04,,,,2107.49
2009-11-05,,,,2144.77
2009-11-06,,,,2194.41
2009-11-09,,,,2237.25
2009-11-10,,,,2236.25
2009-11-11,,,,2280.25
2009-11-12,,,,2265.26
2009-11-13,,,,2272.33
2009-11-16,,,,2295.43
2009-11-17,,,,2295.4
2009-11-18,,,,2307.5
2009-11-19,,,,2272.38
2009-11-20,,,,2295.29
2009-11-23,,,,2307.38
2009-11-24,,,,2313.38
2009-11-25,,,,2312.98
2009-11-26,,,,2283.48
2009-11-27,,,,2243.38
2009-11-30,,,,2285.92
2009-12-01,,,,2329.88
2009-12-02,,,,2349.38
2009-12-03,,,,2361.31
2009-12-04,,,,2362.66
2009-12-07,,,,2347.67
2009-12-08,,,,2373.98
2009-12-09,,,,2366.41
2009-12-10,,,,2379.46
2009-12-11,,,,2365.04
2009-12-14,,,,2350.78
2009-12-15,,,,2316.62
2009-12-16,,,,2324.84
2009-12-17,,,,2345.12
2009-12-18,,,,2333.88
2009-12-21,,,,2326.56
2009-12-22,,,,2345.85
2009-12-23,,,,2379.54
2009-12-24,,,,2393.57
2009-12-29,,,,2412.22
2009-12-30,,,,2429.64
2009-12-31,,,,2437.34
2010-01-04,,,,2475.88
2010-01-05,,,,2503.56
2010-01-06,,,,2519.75
2010-01-07,,,,2529.11
2010-01-08,,,,2531.98
2010-01-11,,,,2564.24
2010-01-12,,,,2538.57
2010-01-13,,,,2554.23
2010-01-14,,,,2583.32
2010-01-15,,,,2600.12
2010-01-18,,,,2618.8
2010-01-19,,,,2607.75
2010-01-20,,,,2608.12
2010-01-21,,,,2545.67
2010-01-22,,,,2521.25
2010-01-25,,,,2492.5
2010-01-27,,,,2388.03
2010-01-28,,,,2390.85
2010-01-29,,,,2417.21
2010-02-01,,,,2458.14
2010-02-02,,,,2433.12
2010-02-03,,,,2467.12
2010-02-04,,,,2422.36
2010-02-05,,,,2354.55
2010-02-06,,,,2390.36
2010-02-08,,,,2386.3
2010-02-09,,,,2401.94
2010-02-10,,,,2400.29
2010-02-11,,,,2419.5
2010-02-15,,,,2405.46
2010-02-16,,,,2417.94
2010-02-17,,,,2438.54
2010-02-18,,,,2427.08
2010-02-19,,,,2394.06
2010-02-22,,,,2375.75
2010-02-23,,,,2355.1
2010-02-24,,,,2341.59
2010-02-25,,,,2330.18
2010-02-26,,,,2363.73
2010-03-02,,,,2416.24
2010-03-03,,,,2448.29
2010-03-04,,,,2467.96
2010-03-05,,,,2483.94
2010-03-08,,,,2502.03
2010-03-09,,,,2482.96
2010-03-10,,,,2477.72
2010-03-11,,,,2470.42
2010-03-12,,,,2465.86
2010-03-15,,,,2444.6
2010-03-16,,,,2470.9
2010-03-17,,,,2478.11
2010-03-18,,,,2484.28
2010-03-19,,,,2490.15
2010-03-22,,,,2466.15
2010-03-23,,,,2474.05
2010-03-25,,,,2476.64
2010-03-26,,,,2487.49
2010-03-29,,,,2485.23
2010-03-30,,,,2496.76
2010-03-31,,,,2506.27
2010-04-01,,,,2540.72
2010-04-05,,,,2576.72
2010-04-06,,,,2590.1
2010-04-07,,,,2605.87
2010-04-08,,,,2595.82
2010-04-09,,,,2619.12
2010-04-12,,,,2619.99
2010-04-13,,,,2613.68
2010-04-15,,,,2611.43
2010-04-16,,,,2601.24
2010-04-19,,,,2567.1
2010-04-20,,,,2600.46
2010-04-21,,,,2624.46
2010-04-22,,,,2623.51
2010-04-23,,,,2632.45
2010-04-26,,,,2645.51
2010-04-27,,,,2643.09
2010-04-28,,,,2597.4
2010-04-29,,,,2624.62
2010-04-30,,,,2645.69
2010-05-03,,,,2632.06
2010-05-04,,,,2591.98
2010-05-05,,,,2592.52
2010-05-06,,,,2588.33
2010-05-07,,,,2519.57
2010-05-10,,,,2577.24
2010-05-11,,,,2556.23
2010-05-12,,,,2558.09
2010-05-13,,,,2584.75
2010-05-14,,,,2555.61
2010-05-17,,,,2544.48
2010-05-18,,,,2557.34
2010-05-19,,,,2491.97
2010-05-20,,,,2487.1
2010-05-21,,,,2453.16
2010-05-24,,,,2459.17
2010-05-25,,,,2386.36
2010-05-26,,,,2419.91
2010-05-27,,,,2442.91
2010-05-28,,,,2480.42
2010-05-31,,,,2507.32
2010-06-01,,,,2480.39
2010-06-02,,,,2497.36
2010-06-03,,,,2523.31
2010-06-04,,,,2527.66
2010-06-07,,,,2494.86
2010-06-08,,,,2479.99
2010-06-09,,,,2490.09
2010-06-10,,,,2519.58
2010-06-11,,,,2530.51
2010-06-14,,,,2554.46
2010-06-15,,,,2572.78
2010-06-16,,,,2578.51
2010-06-17,,,,2587.63
2010-06-18,,,,2575.14
2010-06-21,,,,2604.72
2010-06-22,,,,2605.19
2010-06-23,,,,2627.71
2010-06-24,,,,2629.37
2010-06-25,,,,2614.7
2010-06-28,,,,2643.5
2010-06-29,,,,2626.84
2010-06-30,,,,2640.19
2010-07-01,,,,2633.5
2010-07-02,,,,2634.93
2010-07-05,,,,2642.51
2010-07-06,,,,2659.5
2010-07-07,,,,2656.98
2010-07-08,,,,2675.26
2010-07-09,,,,2692.3
2010-07-12,,,,2702.8
2010-07-13,,,,2719.74
2010-07-14,,,,2711.64
2010-07-15,,,,2714.67
2010-07-16,,,,2727.01
2010-07-19,,,,2729.57
2010-07-20,,,,2720.14
2010-07-21,,,,2732.39
2010-07-22,,,,2744.03
2010-07-23,,,,2735.37
2010-07-26,,,,2709.43
2010-07-27,,,,2713.09
2010-07-28,,,,2707.16
2010-07-29,,,,2711.15
2010-07-30,,,,2720.45
2010-08-02,,,,2743.98
2010-08-03,,,,2754.48
2010-08-04,,,,2761.31
2010-08-05,,,,2767.25
2010-08-06,,,,2774.46
2010-08-09,,,,2809.26
2010-08-10,,,,2798.18
2010-08-11,,,,2788.89
2010-08-12,,,,2791.02
2010-08-13,,,,2814.75
2010-08-16,,,,2815.21
2010-08-17,,,,2832.58
2010-08-18,,,,2855.52
2010-08-19,,,,2883.87
2010-08-20,,,,2885.37
2010-08-23,,,,2904.47
2010-08-24,,,,2886.48
2010-08-25,,,,2844.6
2010-08-26,,,,2845.48
2010-08-27,,,,2817.87
2010-08-30,,,,2815.55
2010-08-31,,,,2797.82
2010-09-01,,,,2845.83
2010-09-02,,,,2867.98
2010-09-03,,,,2900.2
2010-09-06,,,,2938.16
2010-09-07,,,,2947.57
2010-09-08,,,,2956.26
2010-09-09,,,,2972.08
2010-09-13,,,,2990.69
2010-09-14,,,,2976.14
2010-09-15,,,,2975.95
2010-09-16,,,,2951.2
2010-09-17,,,,2993.62
2010-09-20,,,,3007.75
2010-09-21,,,,2972.73
2010-09-22,,,,2962.73
2010-09-23,,,,2957.13
2010-09-24,,,,2989.16
2010-09-27,,,,2993.28
2010-09-28,,,,2995.11
2010-09-29,,,,2980.41
2010-09-30,,,,2975.35
2010-10-01,,,,3024.93
2010-10-04,,,,3043.18
2010-10-05,,,,3070.08
2010-10-06,,,,3105.96
2010-10-07,,,,3082.92
2010-10-08,,,,3069.86
2010-10-11,,,,3102.26
2010-10-12,,,,3088.04
2010-10-13,,,,3119.9
2010-10-14,,,,3107.84
2010-10-15,,,,3069.86
2010-10-18,,,,3056.14
2010-10-19,,,,3062.66
2010-10-20,,,,3056.68
2010-10-21,,,,3095.81
2010-10-22,,,,3105.69
2010-10-25,,,,3134.78
2010-10-26,,,,3129.69
2010-10-27,,,,3118.22
2010-10-28,,,,3094.61
2010-10-29,,,,3072.84
2010-11-01,,,,3120.83
2010-11-02,,,,3131.07
2010-11-03,,,,3150.15
2010-11-04,,,,3173.21
2010-11-05,,,,3199.18
2010-11-08,,,,3200.22
2010-11-09,,,,3212.54
2010-11-10,,,,3225.05
2010-11-11,,,,3194.04
2010-11-12,,,,3117.57
2010-11-15,,,,3116.53
2010-11-16,,,,3043.83
2010-11-18,,,,3028.16
2010-11-19,,,,2969.24
2010-11-22,,,,3009.88
2010-11-23,,,,2972.14
2010-11-24,,,,2933.38
2010-11-25,,,,2874.57
2010-11-26,,,,2782.02
2010-11-29,,,,2795.58
2010-11-30,,,,2838.1
2010-12-01,,,,2920.41
2010-12-02,,,,2953.99
2010-12-03,,,,2881.88
2010-12-06,,,,2868.11
2010-12-07,,,,2831.87
2010-12-08,,,,2766.09
2010-12-09,,,,2636.71
2010-12-10,,,,2694.87
2010-12-13,,,,2748.37
2010-12-14,,,,2790.39
2010-12-15,,,,2751.78
2010-12-16,,,,2760.81
2010-12-20,,,,2761.58
2010-12-21,,,,2782.71
2010-12-22,,,,2788.04
2010-12-23,,,,2785.55
2010-12-24,,,,2794.18
2010-12-27,,,,2792.6
2010-12-28,,,,2795.95
2010-12-29,,,,2812.87
2010-12-30,,,,2830.17
2010-12-31,,,,2864.24
2011-01-03,,,,2892.72
2011-01-04,,,,2888.64
2011-01-05,,,,2850.28
2011-01-06,,,,2814.61
2011-01-07,,,,2739.98
2011-01-10,,,,2671.97
2011-01-11,,,,2655.28
2011-01-12,,,,2705.44
2011-01-13,,,,2684.25
2011-01-14,,,,2648.93
2011-01-17,,,,2614.91
2011-01-18,,,,2624.97
2011-01-19,,,,2633.63
2011-01-20,,,,2638.14
2011-01-21,,,,2645.58
2011-01-24,,,,2668.48
2011-01-25,,,,2652.67
2011-01-27,,,,2600.22
2011-01-28,,,,2529.96
2011-01-31,,,,2523.73
2011-02-01,,,,2482.88
2011-02-02,,,,2484.13
2011-02-03,,,,2513.17
2011-02-04,,,,2479.9
2011-02-07,,,,2463.85
2011-02-08,,,,2404.46
2011-02-09,,,,2313.01
2011-02-10,,,,2308.24
2011-02-11,,,,2374.58
2011-02-14,,,,2460.19
2011-02-15,,,,2468.71
2011-02-16,,,,2482.64
2011-02-17,,,,2508.71
2011-02-18,,,,2461.14
2011-02-21,,,,2462.47
2011-02-22,,,,2443.3
2011-02-23,,,,2430.88
2011-02-24,,,,2355.35
2011-02-25,,,,2353.26
2011-02-28,,,,2361.74
2011-03-01,,,,2435.8
2011-03-03,,,,2440.9
2011-03-04,,,,2441.1
2011-03-07,,,,2407.79
2011-03-08,,,,2431.0
2011-03-09,,,,2447.55
2011-03-10,,,,2442.12
2011-03-11,,,,2418.47
2011-03-14,,,,2430.73
2011-03-15,,,,2395.19
2011-03-16,,,,2429.86
2011-03-17,,,,2423.58
2011-03-18,,,,2407.7
2011-03-21,,,,2401.5
2011-03-22,,,,2420.97
2011-03-23,,,,2442.68
2011-03-24,,,,2463.78
2011-03-25,,,,2492.98
2011-03-28,,,,2500.64
2011-03-29,,,,2504.82
2011-03-30,,,,2544.69
2011-03-31,,,,2548.83
2011-04-01,,,,2590.79
2011-04-04,,,,2640.93
2011-04-05,,,,2666.68
2011-04-06,,,,2681.45
2011-04-07,,,,2704.9
2011-04-08,,,,2669.26
2011-04-11,,,,2652.11
2011-04-13,,,,2688.23
2011-04-15,,,,2681.38
2011-04-18,,,,2644.85
2011-04-19,,,,2654.47
2011-04-20,,,,2687.35
2011-04-21,,,,2689.15
2011-04-25,,,,2687.89
2011-04-26,,,,2688.05
