Date,Open,High,Low,Close
2022-12-09,,,,11676.86
2022-12-12,,,,11685.79
2022-12-13,,,,11739.3
2022-12-14,,,,11770.4
2022-12-15,,,,11649.14
2022-12-16,,,,11551.73
2022-12-19,,,,11624.37
2022-12-20,,,,11597.02
2022-12-21,,,,11516.93
2022-12-22,,,,11438.76
2022-12-23,,,,11148.34
2022-12-26,,,,11310.57
2022-12-27,,,,11419.88
2022-12-28,,,,11421.43
2022-12-29,,,,11419.04
2022-12-30,,,,11437.63
2023-01-02,,,,11512.58
2023-01-03,,,,11528.93
2023-01-04,,,,11443.36
2023-01-05,,,,11476.51
2023-01-06,,,,11369.53
2023-01-09,,,,11456.37
2023-01-10,,,,11443.44
2023-01-11,,,,11410.4
2023-01-12,,,,11399.1
2023-01-13,,,,11411.19
2023-01-16,,,,11391.33
2023-01-17,,,,11415.89
2023-01-18,,,,11472.09
2023-01-19,,,,11440.71
2023-01-20,,,,11386.05
2023-01-23,,,,11455.04
2023-01-24,,,,11413.4
2023-01-25,,,,11288.11
2023-01-27,,,,11201.7
2023-01-30,,,,11181.64
2023-01-31,,,,11238.51
2023-02-01,,,,11196.75
2023-02-02,,,,11225.57
2023-02-03,,,,11139.11
2023-02-06,,,,11169.38
2023-02-07,,,,11086.86
2023-02-08,,,,11186.92
2023-02-09,,,,11163.09
2023-02-10,,,,11116.65
2023-02-13,,,,10981.68
2023-02-14,,,,10985.85
2023-02-15,,,,11053.99
2023-02-16,,,,11163.72
2023-02-17,,,,11106.18
2023-02-20,,,,11129.62
2023-02-21,,,,11147.81
2023-02-22,,,,11040.18
2023-02-23,,,,11028.42
2023-02-24,,,,11033.51
2023-02-27,,,,10952.72
2023-02-28,,,,10950.78
2023-03-01,,,,11046.36
2023-03-02,,,,11031.31
2023-03-03,,,,11045.66
2023-03-06,,,,11115.72
2023-03-08,,,,11109.48
2023-03-09,,,,11070.51
2023-03-10,,,,11011.65
2023-03-13,,,,10858.09
2023-03-14,,,,10808.1
2023-03-15,,,,10831.33
2023-03-16,,,,10793.78
2023-03-17,,,,10846.87
2023-03-20,,,,10771.52
2023-03-21,,,,10787.98
2023-03-22,,,,10798.72
2023-03-23,,,,10779.88
2023-03-24,,,,10635.06
2023-03-27,,,,10588.12
2023-03-28,,,,10543.86
2023-03-29,,,,10652.56
2023-03-31,,,,10770.18
2023-04-03,,,,10846.74
2023-04-05,,,,10975.72
2023-04-06,,,,10979.65
2023-04-10,,,,11024.54
2023-04-11,,,,11094.52
2023-04-12,,,,11198.82
2023-04-13,,,,11150.11
2023-04-17,,,,11118.05
2023-04-18,,,,11162.87
2023-04-19,,,,11086.54
2023-04-20,,,,11051.11
2023-04-21,,,,11055.54
2023-04-24,,,,11093.75
2023-04-25,,,,11108.84
2023-04-26,,,,11164.89
2023-04-27,,,,11252.31
2023-04-28,,,,11365.88
2023-05-02,,,,11437.89
2023-05-03,,,,11427.97
2023-05-04,,,,11466.29
2023-05-05,,,,11397.19
2023-05-08,,,,11452.77
2023-05-09,,,,11529.24
2023-05-10,,,,11549.82
2023-05-11,,,,11590.23
2023-05-12,,,,11541.17
2023-05-15,,,,11580.08
2023-05-16,,,,11579.26
2023-05-17,,,,11560.49
2023-05-18,,,,11438.8
2023-05-19,,,,11431.9
2023-05-22,,,,11534.53
2023-05-23,,,,11560.97
2023-05-24,,,,11558.73
2023-05-25,,,,11598.21
2023-05-26,,,,11727.13
2023-05-29,,,,11776.9
2023-05-30,,,,11779.16
2023-05-31,,,,11819.67
2023-06-01,,,,11853.2
2023-06-02,,,,11902.56
2023-06-05,,,,11930.7
2023-06-06,,,,11909.79
2023-06-07,,,,12060.7
2023-06-08,,,,11967.18
2023-06-09,,,,11897.26
2023-06-12,,,,12011.27
2023-06-13,,,,12179.55
2023-06-14,,,,12247.35
2023-06-15,,,,12278.98
2023-06-16,,,,12323.74
2023-06-19,,,,12326.97
2023-06-20,,,,12447.8
2023-06-21,,,,12459.93
2023-06-22,,,,12378.65
2023-06-23,,,,12248.93
2023-06-26,,,,12354.92
2023-06-27,,,,12409.85
2023-06-28,,,,12450.11
2023-06-30,,,,12559.83
2023-07-03,,,,12541.78
2023-07-04,,,,12520.25
2023-07-05,,,,12587.75
2023-07-06,,,,12656.43
2023-07-07,,,,12539.73
2023-07-10,,,,12456.85
2023-07-11,,,,12520.12
2023-07-12,,,,12543.67
2023-07-13,,,,12514.52
2023-07-14,,,,12721.27
2023-07-17,,,,12787.3
2023-07-18,,,,12739.71
2023-07-19,,,,12779.59
2023-07-20,,,,12762.15
2023-07-21,,,,12709.04
2023-07-24,,,,12758.94
2023-07-25,,,,12736.95
2023-07-26,,,,12723.94
2023-07-27,,,,12734.7
2023-07-28,,,,12820.04
2023-07-31,,,,12884.16
2023-08-01,,,,12979.2
2023-08-02,,,,12857.69
2023-08-03,,,,12828.62
2023-08-04,,,,12921.32
2023-08-07,,,,12939.95
2023-08-08,,,,12943.14
2023-08-09,,,,13003.56
2023-08-10,,,,12974.53
2023-08-11,,,,12981.92
2023-08-14,,,,12936.2
2023-08-16,,,,12940.86
2023-08-17,,,,12942.74
2023-08-18,,,,12882.06
2023-08-21,,,,12950.11
2023-08-22,,,,12959.28
2023-08-23,,,,12970.73
2023-08-24,,,,13064.2
2023-08-25,,,,13036.86
2023-08-28,,,,13071.28
2023-08-29,,,,13128.61
2023-08-30,,,,13185.19
2023-08-31,,,,13238.89
2023-09-01,,,,13350.22
2023-09-04,,,,13512.23
2023-09-05,,,,13666.67
2023-09-06,,,,13717.56
2023-09-07,,,,13852.51
2023-09-08,,,,13950.82
2023-09-11,,,,14091.21
2023-09-12,,,,13731.11
2023-09-13,,,,13760.38
2023-09-14,,,,13870.75
2023-09-15,,,,13909.67
2023-09-18,,,,13874.09
2023-09-20,,,,13800.19
2023-09-21,,,,13680.43
2023-09-22,,,,13666.22
2023-09-25,,,,13722.51
2023-09-26,,,,13732.44
2023-09-27,,,,13812.84
2023-09-28,,,,13624.33
2023-09-29,,,,13721.87
2023-10-03,,,,13741.88
2023-10-04,,,,13648.2
2023-10-05,,,,13703.94
2023-10-06,,,,13732.88
2023-10-09,,,,13589.96
2023-10-10,,,,13746.51
2023-10-11,,,,13785.39
2023-10-12,,,,13818.06
2023-10-13,,,,13831.08
2023-10-16,,,,13872.89
2023-10-17,,,,13906.67
2023-10-18,,,,13841.47
2023-10-19,,,,13839.0
2023-10-20,,,,13791.31
2023-10-23,,,,13445.51
2023-10-25,,,,13380.31
2023-10-26,,,,13263.95
2023-10-27,,,,13486.7
2023-10-30,,,,13455.31
2023-10-31,,,,13510.74
2023-11-01,,,,13384.88
2023-11-02,,,,13498.59
2023-11-03,,,,13597.61
2023-11-06,,,,13751.68
2023-11-07,,,,13823.49
2023-11-08,,,,13906.33
2023-11-09,,,,13895.53
2023-11-10,,,,13942.85
2023-11-12,,,,14061.63
2023-11-13,,,,14095.15
2023-11-15,,,,14238.48
2023-11-16,,,,14349.97
2023-11-17,,,,14478.62
2023-11-20,,,,14511.46
2023-11-21,,,,14481.8
2023-11-22,,,,14577.26
2023-11-23,,,,14593.19
2023-11-24,,,,14518.03
2023-11-28,,,,14544.08
2023-11-29,,,,14664.84
2023-11-30,,,,14756.85
2023-12-01,,,,14822.23
2023-12-04,,,,14932.57
2023-12-05,,,,14918.13
2023-12-06,,,,14994.21
2023-12-07,,,,15036.43
2023-12-08,,,,14986.91
2023-12-11,,,,15123.34
2023-12-12,,,,15117.17
2023-12-13,,,,15178.41
2023-12-14,,,,15344.01
2023-12-15,,,,15508.55
2023-12-18,,,,15590.16
2023-12-19,,,,15636.14
2023-12-20,,,,15228.61
2023-12-21,,,,15434.95
2023-12-22,,,,15684.17
2023-12-26,,,,15811.81
2023-12-27,,,,15828.6
2023-12-28,,,,15965.28
2023-12-29,,,,16051.58
2024-01-01,,,,16089.9
2024-01-02,,,,16083.83
2024-01-03,,,,15993.68
2024-01-04,,,,16164.21
2024-01-05,,,,16196.4
2024-01-08,,,,15999.34
2024-01-09,,,,16049.91
2024-01-10,,,,16092.69
2024-01-11,,,,16190.18
2024-01-12,,,,16269.73
2024-01-15,,,,16378.59
2024-01-16,,,,16309.56
2024-01-17,,,,16145.9
2024-01-18,,,,16083.1
2024-01-19,,,,16287.05
2024-01-20,,,,16377.39
2024-01-23,,,,15970.23
2024-01-24,,,,16178.46
2024-01-25,,,,16141.78
2024-01-29,,,,16331.62
2024-01-30,,,,16213.71
2024-01-31,,,,16501.88
2024-02-01,,,,16376.3
2024-02-02,,,,16510.11
2024-02-05,,,,16533.48
2024-02-06,,,,16817.03
