Date,Open,High,Low,Close
2010-09-07,,,,2679.05
2010-09-08,,,,2689.81
2010-09-09,,,,2696.79
2010-09-13,,,,2724.95
2010-09-14,,,,2723.25
2010-09-15,,,,2743.68
2010-09-16,,,,2726.33
2010-09-17,,,,2762.02
2010-09-20,,,,2802.35
2010-09-21,,,,2802.05
2010-09-22,,,,2794.7
2010-09-23,,,,2800.5
2010-09-24,,,,2830.37
2010-09-27,,,,2830.76
2010-09-28,,,,2825.34
2010-09-29,,,,2818.17
2010-09-30,,,,2805.7
2010-10-01,,,,2850.61
2010-10-04,,,,2865.55
2010-10-05,,,,2872.47
2010-10-06,,,,2889.82
2010-10-07,,,,2868.52
2010-10-08,,,,2859.97
2010-10-11,,,,2873.76
2010-10-12,,,,2857.42
2010-10-13,,,,2905.88
2010-10-14,,,,2911.32
2010-10-15,,,,2858.28
2010-10-18,,,,2864.57
2010-10-19,,,,2856.84
2010-10-20,,,,2848.54
2010-10-21,,,,2896.16
2010-10-22,,,,2909.93
2010-10-25,,,,2922.94
2010-10-26,,,,2908.43
2010-10-27,,,,2884.12
2010-10-28,,,,2878.04
2010-10-29,,,,2871.57
2010-11-01,,,,2899.89
2010-11-02,,,,2921.9
2010-11-03,,,,2936.78
2010-11-04,,,,2950.7
2010-11-05,,,,2966.31
2010-11-08,,,,2972.02
2010-11-09,,,,3009.49
2010-11-10,,,,2997.63
2010-11-11,,,,2960.05
2010-11-12,,,,2922.01
2010-11-15,,,,2940.0
2010-11-16,,,,2897.01
2010-11-18,,,,2912.12
2010-11-19,,,,2874.23
2010-11-22,,,,2906.16
2010-11-23,,,,2884.13
2010-11-24,,,,2845.89
2010-11-25,,,,2799.66
2010-11-26,,,,2783.17
2010-11-29,,,,2815.08
2010-11-30,,,,2841.14
2010-12-01,,,,2869.29
2010-12-02,,,,2873.74
2010-12-03,,,,2865.08
2010-12-06,,,,2837.05
2010-12-07,,,,2822.14
2010-12-08,,,,2787.51
2010-12-09,,,,2740.07
2010-12-10,,,,2774.53
2010-12-13,,,,2792.52
2010-12-14,,,,2811.85
2010-12-15,,,,2781.88
2010-12-16,,,,2802.54
2010-12-20,,,,2823.23
2010-12-21,,,,2829.99
2010-12-22,,,,2824.53
2010-12-23,,,,2822.22
2010-12-24,,,,2829.73
2010-12-27,,,,2830.15
2010-12-28,,,,2828.78
2010-12-29,,,,2852.13
2010-12-30,,,,2867.9
2010-12-31,,,,2890.45
2011-01-03,,,,2893.89
2011-01-04,,,,2882.89
2011-01-05,,,,2862.54
2011-01-06,,,,2833.48
2011-01-07,,,,2786.87
2011-01-10,,,,2733.71
2011-01-11,,,,2739.49
2011-01-12,,,,2761.14
2011-01-13,,,,2726.43
2011-01-14,,,,2692.62
2011-01-17,,,,2685.27
2011-01-18,,,,2712.02
2011-01-19,,,,2712.68
2011-01-20,,,,2723.36
2011-01-21,,,,2714.24
2011-01-24,,,,2725.93
2011-01-25,,,,2719.45
2011-01-27,,,,2676.72
2011-01-28,,,,2634.81
2011-01-31,,,,2648.31
2011-02-01,,,,2606.03
2011-02-02,,,,2601.18
2011-02-03,,,,2614.22
2011-02-04,,,,2577.11
2011-02-07,,,,2567.96
2011-02-08,,,,2536.42
2011-02-09,,,,2495.78
2011-02-10,,,,2495.19
2011-02-11,,,,2531.0
2011-02-14,,,,2596.53
2011-02-15,,,,2611.44
2011-02-16,,,,2609.19
2011-02-17,,,,2634.87
2011-02-18,,,,2600.46
2011-02-21,,,,2618.74
2011-02-22,,,,2585.69
2011-02-23,,,,2575.76
2011-02-24,,,,2522.75
2011-02-25,,,,2538.83
2011-02-28,,,,2539.51
2011-03-01,,,,2605.15
2011-03-03,,,,2607.45
2011-03-04,,,,2612.42
2011-03-07,,,,2587.63
2011-03-08,,,,2613.4
2011-03-09,,,,2619.7
2011-03-10,,,,2611.6
2011-03-11,,,,2600.04
2011-03-14,,,,2625.41
2011-03-15,,,,2590.73
2011-03-16,,,,2618.33
2011-03-17,,,,2608.07
2011-03-18,,,,2589.2
2011-03-21,,,,2579.91
2011-03-22,,,,2589.96
2011-03-23,,,,2610.75
2011-03-24,,,,2617.82
2011-03-25,,,,2653.07
2011-03-28,,,,2666.69
2011-03-29,,,,2679.46
2011-03-30,,,,2716.97
2011-03-31,,,,2741.08
2011-04-01,,,,2742.92
2011-04-04,,,,2767.59
2011-04-05,,,,2783.37
2011-04-06,,,,2784.95
2011-04-07,,,,2783.78
2011-04-08,,,,2755.57
2011-04-11,,,,2732.51
2011-04-13,,,,2778.86
2011-04-15,,,,2761.25
2011-04-18,,,,2741.03
2011-04-19,,,,2740.51
2011-04-20,,,,2773.25
2011-04-21,,,,2778.04
2011-04-25,,,,2793.14
2011-04-26,,,,2790.96
2011-04-27,,,,2791.46
2011-04-28,,,,2780.17
2011-04-29,,,,2781.34
2011-05-02,,,,2748.59
2011-05-03,,,,2700.99
2011-05-04,,,,2690.1
2011-05-05,,,,2660.61
2011-05-06,,,,2706.09
2011-05-09,,,,2707.62
2011-05-10,,,,2712.2
2011-05-11,,,,2728.15
2011-05-12,,,,2711.16
2011-05-13,,,,2736.22
2011-05-16,,,,2725.58
2011-05-17,,,,2698.42
2011-05-18,,,,2687.74
2011-05-19,,,,2675.73
2011-05-20,,,,2687.74
2011-05-23,,,,2660.58
2011-05-24,,,,2671.73
2011-05-25,,,,2661.12
2011-05-26,,,,2680.09
2011-05-27,,,,2696.71
2011-05-30,,,,2708.31
2011-05-31,,,,2743.5
2011-06-01,,,,2761.02
2011-06-02,,,,2762.43
2011-06-03,,,,2755.56
2011-06-06,,,,2751.83
2011-06-07,,,,2757.25
2011-06-08,,,,2747.47
2011-06-09,,,,2734.14
2011-06-10,,,,2722.66
2011-06-13,,,,2732.22
2011-06-14,,,,2749.09
2011-06-15,,,,2741.86
2011-06-16,,,,2725.49
2011-06-17,,,,2703.54
2011-06-20,,,,2660.74
2011-06-21,,,,2661.22
2011-06-22,,,,2652.92
2011-06-23,,,,2662.0
2011-06-24,,,,2719.53
2011-06-27,,,,2754.3
2011-06-28,,,,2753.67
2011-06-29,,,,2764.56
2011-06-30,,,,2770.82
2011-07-01,,,,2787.44
2011-07-04,,,,2808.38
2011-07-05,,,,2797.01
2011-07-06,,,,2786.68
2011-07-07,,,,2826.86
2011-07-08,,,,2804.25
2011-07-11,,,,2791.8
2011-07-12,,,,2767.0
2011-07-13,,,,2788.37
2011-07-14,,,,2795.64
2011-07-15,,,,2790.52
2011-07-18,,,,2783.06
2011-07-19,,,,2794.32
2011-07-20,,,,2770.35
2011-07-21,,,,2749.73
2011-07-22,,,,2783.95
2011-07-25,,,,2793.4
2011-07-26,,,,2767.73
2011-07-27,,,,2758.65
2011-07-28,,,,2750.8
2011-07-29,,,,2743.67
2011-08-01,,,,2742.31
2011-08-02,,,,2721.81
2011-08-03,,,,2706.41
2011-08-04,,,,2699.44
2011-08-05,,,,2668.37
2011-08-08,,,,2667.14
2011-08-09,,,,2657.06
2011-08-10,,,,2680.16
2011-08-11,,,,2671.12
2011-08-12,,,,2654.94
2011-08-16,,,,2639.29
2011-08-17,,,,2644.41
2011-08-18,,,,2610.71
2011-08-19,,,,2576.88
2011-08-22,,,,2605.68
2011-08-23,,,,2621.18
2011-08-24,,,,2597.83
2011-08-25,,,,2596.86
2011-08-26,,,,2563.39
2011-08-29,,,,2609.69
2011-08-30,,,,2624.41
2011-09-02,,,,2646.23
2011-09-05,,,,2648.79
2011-09-06,,,,2648.94
2011-09-07,,,,2674.34
2011-09-08,,,,2672.21
2011-09-09,,,,2650.12
2011-09-12,,,,2621.18
2011-09-13,,,,2615.95
2011-09-14,,,,2636.88
2011-09-15,,,,2661.95
2011-09-16,,,,2643.13
2011-09-19,,,,2631.62
2011-09-20,,,,2655.88
2011-09-21,,,,2662.02
2011-09-22,,,,2597.03
2011-09-23,,,,2595.17
2011-09-26,,,,2578.52
2011-09-27,,,,2615.91
2011-09-28,,,,2613.03
2011-09-29,,,,2632.75
2011-09-30,,,,2608.09
