Date,Open,High,Low,Close
2008-07-23,,,,2066.17
2008-07-24,,,,2061.79
2008-07-25,,,,2052.84
2008-07-28,,,,2079.95
2008-07-29,,,,2048.14
2008-07-30,,,,2071.85
2008-07-31,,,,2072.89
2008-08-01,,,,2091.11
2008-08-04,,,,2123.42
2008-08-05,,,,2143.49
2008-08-06,,,,2139.95
2008-08-07,,,,2152.32
2008-08-08,,,,2159.44
2008-08-11,,,,2185.94
2008-08-12,,,,2171.37
2008-08-13,,,,2175.94
2008-08-14,,,,2143.47
2008-08-18,,,,2124.26
2008-08-19,,,,2119.67
2008-08-20,,,,2146.58
2008-08-21,,,,2104.57
2008-08-22,,,,2106.97
2008-08-25,,,,2105.79
2008-08-26,,,,2103.18
2008-08-27,,,,2093.19
2008-08-28,,,,2067.25
2008-08-29,,,,2104.88
2008-09-01,,,,2099.44
2008-09-02,,,,2120.98
2008-09-04,,,,2120.84
2008-09-05,,,,2097.15
2008-09-08,,,,2113.4
2008-09-09,,,,2106.79
2008-09-10,,,,2087.94
2008-09-11,,,,2060.52
2008-09-12,,,,2027.29
2008-09-15,,,,1932.69
2008-09-16,,,,1903.76
2008-09-17,,,,1876.88
2008-09-18,,,,1839.77
2008-09-19,,,,1887.87
2008-09-22,,,,1883.28
2008-09-23,,,,1848.52
2008-09-24,,,,1853.31
2008-09-25,,,,1834.76
2008-09-26,,,,1780.48
2008-09-29,,,,1690.63
2008-09-30,,,,1703.35
2008-10-01,,,,1711.21
2008-10-03,,,,1662.93
2008-10-06,,,,1547.06
2008-10-07,,,,1511.2
2008-10-08,,,,1433.8
2008-10-10,,,,1320.8
2008-10-13,,,,1366.4
2008-10-14,,,,1398.27
2008-10-15,,,,1329.89
2008-10-16,,,,1307.62
2008-10-17,,,,1269.06
2008-10-20,,,,1247.6
2008-10-21,,,,1276.54
2008-10-22,,,,1249.77
2008-10-23,,,,1206.81
2008-10-24,,,,1109.82
2008-10-27,,,,1049.94
2008-10-28,,,,1122.99
2008-10-29,,,,1113.2
2008-10-31,,,,1145.89
2008-11-03,,,,1197.2
2008-11-04,,,,1226.68
2008-11-05,,,,1203.61
2008-11-06,,,,1176.46
2008-11-07,,,,1184.18
2008-11-10,,,,1213.44
2008-11-11,,,,1177.23
2008-11-12,,,,1157.69
2008-11-14,,,,1139.81
2008-11-17,,,,1109.23
2008-11-18,,,,1079.81
2008-11-19,,,,1059.34
2008-11-20,,,,1026.38
2008-11-21,,,,1026.37
2008-11-24,,,,1020.69
2008-11-25,,,,1009.45
2008-11-26,,,,1004.31
2008-11-28,,,,1002.85
2008-12-01,,,,995.55
2008-12-02,,,,981.28
2008-12-03,,,,985.37
2008-12-04,,,,1005.65
2008-12-05,,,,1004.52
2008-12-08,,,,1009.19
2008-12-10,,,,1021.99
2008-12-11,,,,1038.99
2008-12-12,,,,1060.56
2008-12-15,,,,1099.08
2008-12-16,,,,1135.85
2008-12-17,,,,1102.1
2008-12-18,,,,1113.08
2008-12-19,,,,1119.36
2008-12-22,,,,1113.44
2008-12-23,,,,1082.32
2008-12-24,,,,1069.11
2008-12-26,,,,1057.66
2008-12-29,,,,1066.29
2008-12-30,,,,1087.24
2008-12-31,,,,1100.21
2009-01-01,,,,1132.02
2009-01-02,,,,1152.27
2009-01-05,,,,1169.35
2009-01-06,,,,1171.12
2009-01-07,,,,1093.39
2009-01-09,,,,1063.69
2009-01-12,,,,1047.44
2009-01-13,,,,1032.73
2009-01-14,,,,1046.76
2009-01-15,,,,1027.42
2009-01-16,,,,1028.24
2009-01-19,,,,1037.06
2009-01-20,,,,1031.8
2009-01-21,,,,1010.97
2009-01-22,,,,993.83
2009-01-23,,,,981.89
2009-01-27,,,,984.38
2009-01-28,,,,992.83
2009-01-29,,,,992.46
2009-01-30,,,,1001.79
2009-02-02,,,,987.87
2009-02-03,,,,981.85
2009-02-04,,,,980.52
2009-02-05,,,,971.16
2009-02-06,,,,983.32
2009-02-09,,,,997.65
2009-02-10,,,,1002.37
2009-02-11,,,,1008.28
2009-02-12,,,,1012.14
2009-02-13,,,,1022.37
2009-02-16,,,,997.55
2009-02-17,,,,976.59
2009-02-18,,,,972.11
2009-02-19,,,,968.09
2009-02-20,,,,951.86
2009-02-24,,,,938.38
2009-02-25,,,,940.98
2009-02-26,,,,939.07
2009-02-27,,,,936.26
2009-03-02,,,,921.03
2009-03-03,,,,911.53
2009-03-04,,,,907.07
2009-03-05,,,,890.95
2009-03-06,,,,887.14
2009-03-09,,,,873.84
2009-03-12,,,,876.65
2009-03-13,,,,893.38
2009-03-16,,,,912.29
2009-03-17,,,,914.69
2009-03-18,,,,929.83
2009-03-19,,,,940.13
2009-03-20,,,,940.38
2009-03-23,,,,961.21
2009-03-24,,,,956.2
2009-03-25,,,,960.77
2009-03-26,,,,970.28
2009-03-27,,,,988.55
2009-03-30,,,,979.95
2009-03-31,,,,997.61
2009-04-01,,,,1023.95
2009-04-02,,,,1054.42
2009-04-06,,,,1087.0
2009-04-08,,,,1128.15
2009-04-09,,,,1146.22
2009-04-13,,,,1185.97
2009-04-15,,,,1245.3
2009-04-16,,,,1190.0
2009-04-17,,,,1196.41
2009-04-20,,,,1213.99
2009-04-21,,,,1220.18
2009-04-22,,,,1201.04
2009-04-23,,,,1208.96
2009-04-24,,,,1228.54
2009-04-27,,,,1218.77
2009-04-28,,,,1179.97
2009-04-29,,,,1193.44
2009-05-04,,,,1229.52
2009-05-05,,,,1252.26
2009-05-06,,,,1249.19
2009-05-07,,,,1281.37
2009-05-08,,,,1281.02
2009-05-11,,,,1258.81
2009-05-12,,,,1272.48
2009-05-13,,,,1269.92
2009-05-14,,,,1275.17
2009-05-15,,,,1284.09
2009-05-18,,,,1381.52
2009-05-19,,,,1426.29
2009-05-20,,,,1549.48
2009-05-21,,,,1588.44
2009-05-22,,,,1638.62
2009-05-25,,,,1716.15
2009-05-26,,,,1663.25
2009-05-27,,,,1721.44
2009-05-28,,,,1720.55
2009-05-29,,,,1770.09
