Date,Open,High,Low,Close
2020-09-11,,,,4526.54
2020-09-14,,,,4517.4
2020-09-15,,,,4552.65
2020-09-16,,,,4582.0
2020-09-17,,,,4532.99
2020-09-18,,,,4496.25
2020-09-21,,,,4435.62
2020-09-22,,,,4407.65
2020-09-23,,,,4402.58
2020-09-24,,,,4261.6
2020-09-25,,,,4360.01
2020-09-28,,,,4412.08
2020-09-29,,,,4407.39
2020-09-30,,,,4434.32
2020-10-01,,,,4502.15
2020-10-05,,,,4552.61
2020-10-06,,,,4626.15
2020-10-07,,,,4654.72
2020-10-08,,,,4691.34
2020-10-09,,,,4741.89
2020-10-12,,,,4760.93
2020-10-13,,,,4759.15
2020-10-14,,,,4786.96
2020-10-15,,,,4663.53
2020-10-16,,,,4705.93
2020-10-19,,,,4772.72
2020-10-20,,,,4781.37
2020-10-21,,,,4804.15
2020-10-22,,,,4786.44
2020-10-23,,,,4795.62
2020-10-26,,,,4768.41
2020-10-27,,,,4829.38
2020-10-28,,,,4752.09
2020-10-29,,,,4712.39
2020-10-30,,,,4686.4
2020-11-02,,,,4736.37
2020-11-03,,,,4821.49
2020-11-04,,,,4844.06
2020-11-05,,,,4918.4
2020-11-06,,,,4984.02
2020-11-09,,,,5055.56
2020-11-10,,,,5165.79
2020-11-11,,,,5233.26
2020-11-12,,,,5214.99
2020-11-13,,,,5206.07
2020-11-14,,,,5231.78
2020-11-17,,,,5264.7
2020-11-18,,,,5296.54
2020-11-19,,,,5242.11
2020-11-20,,,,5279.62
2020-11-23,,,,5275.86
2020-11-24,,,,5332.09
2020-11-25,,,,5246.05
2020-11-26,,,,5291.63
2020-11-27,,,,5283.65
2020-12-01,,,,5325.64
2020-12-02,,,,5290.07
2020-12-03,,,,5267.51
2020-12-04,,,,5335.66
2020-12-07,,,,5392.71
2020-12-08,,,,5419.86
2020-12-09,,,,5490.31
2020-12-10,,,,5501.29
2020-12-11,,,,5532.31
2020-12-14,,,,5575.49
2020-12-15,,,,5557.56
2020-12-16,,,,5610.31
2020-12-17,,,,5643.44
2020-12-18,,,,5657.49
2020-12-21,,,,5504.47
2020-12-22,,,,5547.0
2020-12-23,,,,5604.87
2020-12-24,,,,5663.55
2020-12-28,,,,5714.08
2020-12-29,,,,5749.67
2020-12-30,,,,5760.8
2020-12-31,,,,5756.68
2021-01-01,,,,5777.49
2021-01-04,,,,5824.42
2021-01-05,,,,5852.35
2021-01-06,,,,5810.24
2021-01-07,,,,5780.91
2021-01-08,,,,5856.86
2021-01-11,,,,5910.72
2021-01-12,,,,5928.27
2021-01-13,,,,5922.01
2021-01-14,,,,5966.0
2021-01-15,,,,5901.09
2021-01-18,,,,5866.05
2021-01-19,,,,5959.9
2021-01-20,,,,5998.0
2021-01-21,,,,5972.74
2021-01-22,,,,5904.35
2021-01-25,,,,5846.64
2021-01-27,,,,5755.58
2021-01-28,,,,5656.12
2021-01-29,,,,5592.56
2021-02-01,,,,5883.33
2021-02-02,,,,6026.9
2021-02-03,,,,6052.57
2021-02-04,,,,6111.81
2021-02-05,,,,6130.26
2021-02-08,,,,6183.42
2021-02-09,,,,6176.03
2021-02-10,,,,6171.0
2021-02-11,,,,6180.7
2021-02-12,,,,6173.55
2021-02-15,,,,6232.56
2021-02-16,,,,6221.58
2021-02-17,,,,6169.63
2021-02-18,,,,6102.58
2021-02-19,,,,6070.74
2021-02-22,,,,5933.29
2021-02-23,,,,5936.7
2021-02-24,,,,6050.17
2021-02-25,,,,6048.2
2021-02-26,,,,5823.16
2021-03-01,,,,5919.73
2021-03-02,,,,5973.35
2021-03-03,,,,6105.62
2021-03-04,,,,6031.99
2021-03-05,,,,5993.83
2021-03-08,,,,6005.93
2021-03-09,,,,6090.24
2021-03-10,,,,6111.13
2021-03-12,,,,6054.33
2021-03-15,,,,6004.25
2021-03-16,,,,5994.3
2021-03-17,,,,5954.15
2021-03-18,,,,5890.34
2021-03-19,,,,5964.13
2021-03-22,,,,5970.95
2021-03-23,,,,5987.34
2021-03-24,,,,5878.22
2021-03-25,,,,5804.51
2021-03-26,,,,5871.63
2021-03-30,,,,6021.64
2021-03-31,,,,5960.19
2021-04-01,,,,6012.83
2021-04-05,,,,5911.08
2021-04-06,,,,5922.07
2021-04-07,,,,5966.04
2021-04-08,,,,5980.78
2021-04-09,,,,5978.19
2021-04-12,,,,5795.46
2021-04-13,,,,5849.84
2021-04-15,,,,5889.41
2021-04-16,,,,5868.89
2021-04-19,,,,5770.63
2021-04-20,,,,5728.12
2021-04-22,,,,5781.66
2021-04-23,,,,5744.68
2021-04-26,,,,5805.23
2021-04-27,,,,5872.18
2021-04-28,,,,5953.47
2021-04-29,,,,5936.91
2021-04-30,,,,5795.0
2021-05-03,,,,5782.35
2021-05-04,,,,5733.87
2021-05-05,,,,5781.11
2021-05-06,,,,5822.12
2021-05-07,,,,5853.28
2021-05-10,,,,5902.56
2021-05-11,,,,5835.96
2021-05-12,,,,5766.81
2021-05-14,,,,5802.25
2021-05-17,,,,5881.94
2021-05-18,,,,5935.02
2021-05-19,,,,5885.87
2021-05-20,,,,5848.06
2021-05-21,,,,5960.35
2021-05-24,,,,5978.76
2021-05-25,,,,5974.01
2021-05-26,,,,6017.72
2021-05-27,,,,6025.33
2021-05-28,,,,6070.7
2021-05-31,,,,6128.65
2021-06-01,,,,6119.26
2021-06-02,,,,6087.95
2021-06-03,,,,6139.48
2021-06-04,,,,6129.47
2021-06-07,,,,6163.86
2021-06-08,,,,6154.03
2021-06-09,,,,6113.38
2021-06-10,,,,6133.99
2021-06-11,,,,6144.76
2021-06-14,,,,6147.3
2021-06-15,,,,6172.4
2021-06-16,,,,6147.53
2021-06-17,,,,6137.81
2021-06-18,,,,6149.71
2021-06-21,,,,6165.84
2021-06-22,,,,6176.32
2021-06-23,,,,6126.34
2021-06-24,,,,6183.36
2021-06-25,,,,6202.42
2021-06-28,,,,6177.11
2021-06-29,,,,6159.82
2021-06-30,,,,6146.23
2021-07-01,,,,6128.04
2021-07-02,,,,6145.05
2021-07-05,,,,6194.62
2021-07-06,,,,6186.24
2021-07-07,,,,6211.62
2021-07-08,,,,6147.43
2021-07-09,,,,6112.17
2021-07-12,,,,6105.93
2021-07-13,,,,6160.35
2021-07-14,,,,6183.25
2021-07-15,,,,6228.55
2021-07-16,,,,6228.81
2021-07-19,,,,6162.66
2021-07-20,,,,6126.29
2021-07-22,,,,6184.9
2021-07-23,,,,6200.19
2021-07-26,,,,6180.9
2021-07-27,,,,6146.37
2021-07-28,,,,6125.25
2021-07-29,,,,6114.97
2021-07-30,,,,6110.2
2021-08-02,,,,6157.39
2021-08-03,,,,6256.67
2021-08-04,,,,6335.13
2021-08-05,,,,6365.35
2021-08-06,,,,6341.16
2021-08-09,,,,6351.7
2021-08-10,,,,6369.28
2021-08-11,,,,6349.02
2021-08-12,,,,6385.98
2021-08-13,,,,6477.22
2021-08-16,,,,6487.2
2021-08-17,,,,6511.9
2021-08-18,,,,6476.07
2021-08-20,,,,6464.8
2021-08-23,,,,6486.88
2021-08-24,,,,6503.4
2021-08-25,,,,6518.58
2021-08-26,,,,6533.47
2021-08-27,,,,6566.59
2021-08-30,,,,6628.05
2021-08-31,,,,6694.99
2021-09-01,,,,6660.48
2021-09-02,,,,6740.21
2021-09-03,,,,6764.5
2021-09-06,,,,6777.73
2021-09-07,,,,6779.36
2021-09-08,,,,6784.77
2021-09-09,,,,6790.91
2021-09-13,,,,6779.39
2021-09-14,,,,6793.17
2021-09-15,,,,6836.67
2021-09-16,,,,6912.63
2021-09-17,,,,6913.21
2021-09-20,,,,6892.77
2021-09-21,,,,6958.2
2021-09-22,,,,6925.52
2021-09-23,,,,7037.14
2021-09-24,,,,7047.78
2021-09-27,,,,7035.17
2021-09-28,,,,7005.24
2021-09-29,,,,6944.51
2021-09-30,,,,6908.92
2021-10-01,,,,6864.99
2021-10-04,,,,6905.36
2021-10-05,,,,6939.9
2021-10-06,,,,6884.04
2021-10-07,,,,6920.67
2021-10-08,,,,6954.37
2021-10-11,,,,6949.61
2021-10-12,,,,6965.21
2021-10-13,,,,7025.19
2021-10-14,,,,7110.25
2021-10-18,,,,7177.31
2021-10-19,,,,7161.99
2021-10-20,,,,7087.11
2021-10-21,,,,7084.09
2021-10-22,,,,7068.72
2021-10-25,,,,7105.98
2021-10-26,,,,7137.71
2021-10-27,,,,7124.34
2021-10-28,,,,6973.68
2021-10-29,,,,6874.87
2021-11-01,,,,6966.82
2021-11-02,,,,6965.66
2021-11-03,,,,6942.83
