Date,Open,High,Low,Close
2017-07-04,,,,10928.14
2017-07-05,,,,11034.68
2017-07-06,,,,11087.92
2017-07-07,,,,11092.44
2017-07-10,,,,11154.21
2017-07-11,,,,11147.19
2017-07-12,,,,11245.04
2017-07-13,,,,11334.94
2017-07-14,,,,11297.13
2017-07-17,,,,11323.96
2017-07-18,,,,11270.41
2017-07-19,,,,11369.64
2017-07-20,,,,11340.02
2017-07-21,,,,11320.1
2017-07-24,,,,11341.84
2017-07-25,,,,11369.42
2017-07-26,,,,11419.94
2017-07-27,,,,11445.46
2017-07-28,,,,11509.98
2017-07-31,,,,11503.54
2017-08-01,,,,11586.3
2017-08-02,,,,11579.05
2017-08-03,,,,11550.56
2017-08-04,,,,11642.29
2017-08-07,,,,11826.06
2017-08-08,,,,11640.49
2017-08-09,,,,11425.61
2017-08-10,,,,11068.09
2017-08-11,,,,11040.45
2017-08-14,,,,11304.52
2017-08-16,,,,11445.28
2017-08-17,,,,11453.63
2017-08-18,,,,11424.04
2017-08-21,,,,11288.48
2017-08-22,,,,11256.19
2017-08-23,,,,11390.26
2017-08-24,,,,11469.78
2017-08-28,,,,11523.84
2017-08-29,,,,11433.06
2017-08-30,,,,11641.18
2017-08-31,,,,11731.45
2017-09-01,,,,11849.37
2017-09-04,,,,11760.49
2017-09-05,,,,11846.29
2017-09-06,,,,11847.78
2017-09-07,,,,11911.98
2017-09-08,,,,11864.06
2017-09-11,,,,11955.45
2017-09-12,,,,12070.93
2017-09-13,,,,11985.32
2017-09-14,,,,12024.26
2017-09-15,,,,12072.46
2017-09-18,,,,12181.35
2017-09-19,,,,12229.72
2017-09-20,,,,12166.83
2017-09-21,,,,12138.08
2017-09-22,,,,11861.73
2017-09-25,,,,11725.99
2017-09-26,,,,11712.11
2017-09-27,,,,11515.03
2017-09-28,,,,11581.11
2017-09-29,,,,11692.12
2017-10-03,,,,11811.04
2017-10-04,,,,11926.09
2017-10-05,,,,11937.91
2017-10-06,,,,12042.53
2017-10-09,,,,12096.32
2017-10-10,,,,12161.98
2017-10-11,,,,12127.1
2017-10-12,,,,12250.3
2017-10-13,,,,12289.54
2017-10-16,,,,12287.43
2017-10-17,,,,12394.25
2017-10-18,,,,12421.61
2017-10-19,,,,12364.77
2017-10-23,,,,12420.63
2017-10-24,,,,12393.34
2017-10-25,,,,12313.68
2017-10-26,,,,12453.11
2017-10-27,,,,12424.42
2017-10-30,,,,12504.95
2017-10-31,,,,12593.91
2017-11-01,,,,12602.91
2017-11-02,,,,12641.5
2017-11-03,,,,12616.34
2017-11-06,,,,12625.64
2017-11-07,,,,12545.39
2017-11-08,,,,12430.95
2017-11-09,,,,12541.02
2017-11-10,,,,12563.43
2017-11-13,,,,12572.15
2017-11-14,,,,12597.98
2017-11-15,,,,12473.94
2017-11-16,,,,12529.19
2017-11-17,,,,12651.96
2017-11-20,,,,12751.17
2017-11-21,,,,12862.6
2017-11-22,,,,12887.33
2017-11-23,,,,12937.45
2017-11-24,,,,12985.37
2017-11-27,,,,13029.79
2017-11-28,,,,13034.05
2017-11-29,,,,13028.38
2017-11-30,,,,12987.65
2017-12-01,,,,12886.44
2017-12-04,,,,12908.89
2017-12-05,,,,12963.05
2017-12-06,,,,12872.55
2017-12-07,,,,13070.84
2017-12-08,,,,13263.32
2017-12-11,,,,13286.21
2017-12-12,,,,13157.63
2017-12-13,,,,13119.22
2017-12-14,,,,13162.59
2017-12-15,,,,13319.81
2017-12-18,,,,13395.08
2017-12-19,,,,13566.33
2017-12-20,,,,13555.77
2017-12-21,,,,13623.03
2017-12-22,,,,13720.84
2017-12-26,,,,13827.83
2017-12-27,,,,13697.72
2017-12-28,,,,13683.7
2017-12-29,,,,13813.78
2018-01-01,,,,13759.19
2018-01-02,,,,13662.02
2018-01-03,,,,13679.86
2018-01-04,,,,13751.45
2018-01-05,,,,13877.08
2018-01-08,,,,13974.87
2018-01-09,,,,13949.77
2018-01-10,,,,13895.2
2018-01-11,,,,13900.13
2018-01-12,,,,13873.27
2018-01-15,,,,13865.28
2018-01-16,,,,13662.01
2018-01-17,,,,13752.09
2018-01-18,,,,13589.05
2018-01-19,,,,13747.97
2018-01-22,,,,13789.89
2018-01-23,,,,13889.31
2018-01-24,,,,13868.05
2018-01-25,,,,13738.69
2018-01-29,,,,13708.4
2018-01-30,,,,13518.92
2018-01-31,,,,13270.63
2018-02-01,,,,13177.75
2018-02-02,,,,12696.03
2018-02-05,,,,12535.26
2018-02-06,,,,12335.38
2018-02-07,,,,12462.48
2018-02-08,,,,12664.71
2018-02-09,,,,12709.93
2018-02-12,,,,12952.48
2018-02-14,,,,13019.51
2018-02-15,,,,12923.17
2018-02-16,,,,12808.93
2018-02-19,,,,12663.46
2018-02-20,,,,12636.49
2018-02-21,,,,12621.78
2018-02-22,,,,12520.65
2018-02-23,,,,12727.62
2018-02-26,,,,12873.3
2018-02-27,,,,12824.04
2018-02-28,,,,12790.87
