Date,Open,High,Low,Close
2015-11-19,,,,7284.77
2015-11-20,,,,7335.71
2015-11-23,,,,7364.65
2015-11-24,,,,7347.82
2015-11-26,,,,7360.53
2015-11-27,,,,7389.5
2015-11-30,,,,7363.08
2015-12-01,,,,7415.19
2015-12-02,,,,7425.82
2015-12-03,,,,7379.61
2015-12-04,,,,7325.49
2015-12-07,,,,7346.14
2015-12-08,,,,7274.53
2015-12-09,,,,7179.96
2015-12-10,,,,7239.94
2015-12-11,,,,7195.14
2015-12-14,,,,7246.45
2015-12-15,,,,7282.81
2015-12-16,,,,7310.93
2015-12-17,,,,7407.61
2015-12-18,,,,7362.54
2015-12-21,,,,7403.57
2015-12-22,,,,7369.39
2015-12-23,,,,7418.25
2015-12-24,,,,7440.87
2015-12-28,,,,7468.81
2015-12-29,,,,7471.72
2015-12-30,,,,7460.32
2015-12-31,,,,7485.07
2016-01-01,,,,7507.88
2016-01-04,,,,7409.25
2016-01-05,,,,7420.8
2016-01-06,,,,7401.29
2016-01-07,,,,7246.35
2016-01-08,,,,7284.96
2016-01-11,,,,7225.9
2016-01-12,,,,7194.85
2016-01-13,,,,7178.03
2016-01-14,,,,7162.72
2016-01-15,,,,7062.97
2016-01-18,,,,6960.68
2016-01-19,,,,7001.84
2016-01-20,,,,6903.47
2016-01-21,,,,6856.28
2016-01-22,,,,6980.06
2016-01-25,,,,6980.39
2016-01-27,,,,6999.31
2016-01-28,,,,6981.44
2016-01-29,,,,7120.53
2016-02-01,,,,7144.91
2016-02-02,,,,7064.05
2016-02-03,,,,6985.85
2016-02-04,,,,7028.73
2016-02-05,,,,7093.23
2016-02-08,,,,7038.61
2016-02-09,,,,6964.12
2016-02-10,,,,6910.76
2016-02-11,,,,6714.36
2016-02-12,,,,6701.39
2016-02-15,,,,6833.58
2016-02-16,,,,6722.56
2016-02-17,,,,6748.44
2016-02-18,,,,6838.76
2016-02-19,,,,6849.69
2016-02-22,,,,6902.0
2016-02-23,,,,6792.3
2016-02-24,,,,6723.22
2016-02-25,,,,6647.63
2016-02-26,,,,6661.04
2016-02-29,,,,6623.09
2016-03-01,,,,6790.28
2016-03-02,,,,6880.65
2016-03-03,,,,6964.35
2016-03-04,,,,6981.26
2016-03-08,,,,6987.98
2016-03-09,,,,7023.51
2016-03-10,,,,7001.08
2016-03-11,,,,7013.46
2016-03-14,,,,7024.97
2016-03-15,,,,6963.62
2016-03-16,,,,6976.7
2016-03-17,,,,7009.78
2016-03-18,,,,7088.99
2016-03-21,,,,7165.81
2016-03-22,,,,7192.89
2016-03-23,,,,7188.16
2016-03-28,,,,7123.2
2016-03-29,,,,7109.01
2016-03-30,,,,7201.95
2016-03-31,,,,7214.11
2016-04-01,,,,7193.96
2016-04-04,,,,7222.59
2016-04-05,,,,7145.66
2016-04-06,,,,7187.89
2016-04-07,,,,7140.77
2016-04-08,,,,7177.51
2016-04-11,,,,7267.83
2016-04-12,,,,7325.16
2016-04-13,,,,7432.99
2016-04-18,,,,7487.22
2016-04-20,,,,7487.76
2016-04-21,,,,7432.8
2016-04-22,,,,7419.71
2016-04-25,,,,7396.81
2016-04-26,,,,7456.4
2016-04-27,,,,7486.93
2016-04-28,,,,7402.38
2016-04-29,,,,7423.12
2016-05-02,,,,7447.1
2016-05-03,,,,7402.72
2016-05-04,,,,7369.48
2016-05-05,,,,7381.61
2016-05-06,,,,7394.32
2016-05-09,,,,7471.06
2016-05-10,,,,7501.99
2016-05-11,,,,7502.26
2016-05-12,,,,7546.22
2016-05-13,,,,7492.06
2016-05-16,,,,7507.56
2016-05-17,,,,7519.32
2016-05-18,,,,7493.17
2016-05-19,,,,7439.35
2016-05-20,,,,7402.05
2016-05-23,,,,7393.74
2016-05-24,,,,7405.6
2016-05-25,,,,7544.34
2016-05-26,,,,7613.18
2016-05-27,,,,7672.77
2016-05-30,,,,7717.41
2016-05-31,,,,7694.55
2016-06-01,,,,7736.77
2016-06-02,,,,7771.96
2016-06-03,,,,7784.06
2016-06-06,,,,7760.2
2016-06-07,,,,7801.77
2016-06-08,,,,7817.37
2016-06-09,,,,7763.8
2016-06-10,,,,7740.65
2016-06-13,,,,7711.11
2016-06-14,,,,7701.69
2016-06-15,,,,7775.93
2016-06-16,,,,7747.77
2016-06-17,,,,7778.42
2016-06-20,,,,7813.88
2016-06-21,,,,7800.08
2016-06-22,,,,7808.26
2016-06-23,,,,7830.13
2016-06-24,,,,7741.71
2016-06-27,,,,7782.81
2016-06-28,,,,7821.5
2016-06-29,,,,7897.84
2016-06-30,,,,7978.96
2016-07-01,,,,8037.47
2016-07-04,,,,8042.27
2016-07-05,,,,8015.46
2016-07-07,,,,8028.74
2016-07-08,,,,8015.68
2016-07-11,,,,8119.57
2016-07-12,,,,8137.05
2016-07-13,,,,8110.66
2016-07-14,,,,8148.34
2016-07-15,,,,8138.65
2016-07-18,,,,8110.3
2016-07-19,,,,8121.8
2016-07-20,,,,8196.01
2016-07-21,,,,8194.43
2016-07-22,,,,8237.59
2016-07-25,,,,8295.72
2016-07-26,,,,8239.86
2016-07-27,,,,8245.44
2016-07-28,,,,8328.58
2016-07-29,,,,8325.55
2016-08-01,,,,8349.63
2016-08-02,,,,8344.54
2016-08-03,,,,8268.94
2016-08-04,,,,8281.29
2016-08-05,,,,8405.97
2016-08-08,,,,8475.63
2016-08-09,,,,8422.6
2016-08-10,,,,8300.97
2016-08-11,,,,8326.32
2016-08-12,,,,8367.59
2016-08-16,,,,8383.3
2016-08-17,,,,8388.53
2016-08-18,,,,8444.86
2016-08-19,,,,8452.51
2016-08-22,,,,8412.15
2016-08-23,,,,8418.97
2016-08-24,,,,8463.43
2016-08-25,,,,8401.47
2016-08-26,,,,8392.4
2016-08-29,,,,8375.15
2016-08-30,,,,8489.29
2016-08-31,,,,8536.32
2016-09-01,,,,8523.68
2016-09-02,,,,8540.62
2016-09-06,,,,8640.76
2016-09-07,,,,8599.21
2016-09-08,,,,8646.65
2016-09-09,,,,8552.32
2016-09-12,,,,8401.82
2016-09-14,,,,8441.21
2016-09-15,,,,8440.74
2016-09-16,,,,8478.8
2016-09-19,,,,8496.1
2016-09-20,,,,8478.94
2016-09-21,,,,8465.94
2016-09-22,,,,8541.84
2016-09-23,,,,8514.17
2016-09-26,,,,8436.26
2016-09-27,,,,8443.77
2016-09-28,,,,8464.26
2016-09-29,,,,8270.79
2016-09-30,,,,8320.34
2016-10-03,,,,8486.65
2016-10-04,,,,8499.76
2016-10-05,,,,8513.48
2016-10-06,,,,8472.74
2016-10-07,,,,8441.6
2016-10-10,,,,8458.81
2016-10-13,,,,8368.61
2016-10-14,,,,8385.29
2016-10-17,,,,8306.43
2016-10-18,,,,8402.17
2016-10-19,,,,8415.98
2016-10-20,,,,8416.74
2016-10-21,,,,8425.69
2016-10-24,,,,8405.42
2016-10-25,,,,8380.26
2016-10-26,,,,8351.13
2016-10-27,,,,8277.2
2016-10-28,,,,8337.87
2016-10-30,,,,8345.86
2016-11-01,,,,8328.29
2016-11-02,,,,8224.78
2016-11-03,,,,8175.64
2016-11-04,,,,8134.41
2016-11-07,,,,8167.88
2016-11-08,,,,8191.38
2016-11-09,,,,8047.57
2016-11-10,,,,8103.77
2016-11-11,,,,7864.49
2016-11-15,,,,7639.87
2016-11-16,,,,7656.64
2016-11-17,,,,7614.18
2016-11-18,,,,7658.81
2016-11-21,,,,7516.6
2016-11-22,,,,7594.51
2016-11-23,,,,7639.13
2016-11-24,,,,7619.81
2016-11-25,,,,7745.2
2016-11-28,,,,7776.18
2016-11-29,,,,7812.22
2016-11-30,,,,7885.82
2016-12-01,,,,7841.93
2016-12-02,,,,7756.3
2016-12-05,,,,7817.44
2016-12-06,,,,7833.89
2016-12-07,,,,7808.56
2016-12-08,,,,7920.09
2016-12-09,,,,7914.7
2016-12-12,,,,7813.94
2016-12-13,,,,7828.05
2016-12-14,,,,7775.84
2016-12-15,,,,7750.07
2016-12-16,,,,7738.71
2016-12-19,,,,7708.66
2016-12-20,,,,7681.13
2016-12-21,,,,7679.21
2016-12-22,,,,7594.69
2016-12-23,,,,7570.27
2016-12-26,,,,7459.88
2016-12-27,,,,7573.12
2016-12-28,,,,7603.03
2016-12-29,,,,7671.0
2016-12-30,,,,7758.3
2017-01-02,,,,7790.19
2017-01-03,,,,7807.99
2017-01-04,,,,7805.82
2017-01-05,,,,7873.39
2017-01-06,,,,7847.93
2017-01-09,,,,7836.05
2017-01-10,,,,7866.83
2017-01-11,,,,7958.24
2017-01-12,,,,7983.79
2017-01-13,,,,7962.87
2017-01-16,,,,7967.72
2017-01-17,,,,7962.13
2017-01-18,,,,7989.71
2017-01-19,,,,7989.8
2017-01-20,,,,7911.51
2017-01-23,,,,7956.4
2017-01-24,,,,8048.72
2017-01-25,,,,8149.18
2017-01-27,,,,8172.08
2017-01-30,,,,8181.49
2017-01-31,,,,8098.22
2017-02-01,,,,8211.82
2017-02-02,,,,8256.65
2017-02-03,,,,8282.83
2017-02-06,,,,8342.73
2017-02-07,,,,8309.48
2017-02-08,,,,8334.61
2017-02-09,,,,8349.58
2017-02-10,,,,8368.08
2017-02-13,,,,8362.52
2017-02-14,,,,8349.12
2017-02-15,,,,8297.98
2017-02-16,,,,8359.42
2017-02-17,,,,8391.65
2017-02-20,,,,8451.42
2017-02-21,,,,8490.39
2017-02-22,,,,8461.43
2017-02-23,,,,8456.47
2017-02-27,,,,8436.12
2017-02-28,,,,8433.96
2017-03-01,,,,8471.96
2017-03-02,,,,8413.55
2017-03-03,,,,8420.94
2017-03-06,,,,8462.1
2017-03-07,,,,8456.28
2017-03-08,,,,8444.12
2017-03-09,,,,8454.78
2017-03-10,,,,8458.26
2017-03-14,,,,8574.05
2017-03-15,,,,8586.33
